Ethylene,Temperature,Humidity,VOC,Label
-5.601685087422947,,69.08773335597739,57.8251466041085,1
,,69.22108504182306,,1
,15.16188591822392,65.55787212283008,,1
0.4447435952925259,15.996583487959539,70.33158510875954,62.846196127896725,1
-2.423590381861408,22.20215274562127,70.99822513465433,189.53738902502806,1
,18.093670533848552,64.57553491645922,159.4921365642582,1
1.5506213737576526,,58.295208630664895,125.21549765514307,1
-6.835175560442083,20.84444517381533,59.15704401796859,26.933785471443496,0
-4.068991139500439,17.412013314891954,67.19525936410216,8.844118756021226,0
-7.816166188011842,13.316505894970373,62.33303607452058,4.760645333331233,0
-0.4113415258602475,26.734979985531126,57.98829782112106,38.018497588233274,0
0.10149995658357647,14.475198071516559,59.18757325353481,,0
-3.238642009939487,17.738193350693592,59.15930177208981,48.218306554283444,0
,22.672981787887203,64.11982372066166,15.959749774254536,0
13.349941801078897,18.605373480258805,67.74265263208775,49.60171948598044,0
-6.0667083834460565,20.786897266088815,69.83543015206592,39.611951854760704,0
-0.6467764850626982,32.51533125184559,,22.04797827025033,0
-1.2617227976331407,27.14128040471207,62.34003930912181,40.632022453317035,0
-1.838370551383587,23.533498301255317,74.64513677558705,33.4933437307554,0
-1.4663607916805717,27.56342735085536,65.7756355117898,40.12496981993613,0
-2.7086458681049543,23.48433933440518,64.06399670086023,36.844278701344884,0
0.7889140853008241,27.95419542921542,67.95519083820037,28.6199748305281,0
-0.6039298582131055,25.468215721922803,,47.961592555110755,0
,12.395413222983839,67.95796341696754,8.13446038621321,0
,26.428325212743026,71.21556462151594,8.495215160076555,0
2.7182238391497546,24.839359830094374,,35.93097026021412,0
-7.183545459172861,22.5264219722789,,48.47386699330486,0
7.045223793064228,25.31790438119362,,,0
5.272440830634555,21.947091823788675,56.807269552276544,30.051615650203654,0
,21.02419713196166,63.07308660400906,21.23221451428593,0
2.378081480731206,19.61611001296398,61.92640291369696,17.211046974393046,0
-3.870972146095726,,63.435862910858674,190.56443096256612,1
-5.29198551368148,19.599470936794486,71.1435897207257,72.70553727058709,1
-3.253579291786537,21.494911878242387,69.99502945774313,86.79311458864068,1
-4.553474410584813,15.62518594784735,,79.27482688661406,1
-4.6904076385665725,25.36301260563472,58.86848780220546,188.47073462692904,1
-0.2557589532911634,22.529957992423782,56.487820031130404,154.90096277470857,1
2.584957917020055,23.902136410580837,71.08562202675927,106.48361742961964,1
2.5935769753276503,16.89350881925308,,165.51853834324328,1
1.8332211184787823,23.135104671717873,73.56050168299113,163.70565320979102,1
-2.576751958213832,,65.31227283523857,151.51197505286996,1
-5.0718351776955295,20.92210295489615,65.97661173312781,185.25554408452825,1
6.2094598619110055,,59.83105329104498,167.54802667491532,1
-3.0437456364200424,22.185736325548007,61.04019084532467,131.1671336517587,1
-8.009878653014212,19.077823230411582,61.40215752290659,52.07700300112547,1
3.9082431472978145,,67.01029703949831,,1
-7.979297502666631,22.432841183389034,60.92499964477016,173.1359038836013,1
-3.183515906029741,14.108147471835522,73.29667473898692,154.26479842279042,1
6.002904531577301,26.729379543165678,,177.36359083393572,1
0.5211891832580317,22.950388282249623,,202.54617042261415,1
-1.1200525935055907,24.611307843670783,63.156038848955056,,1
8.55330232588502,,54.618980960740586,166.7596883596661,1
-2.3162829849087676,28.589765929647307,,102.85030262001139,1
1.1802157888441194,11.618794280086796,73.25793332831701,77.53707236225124,1
-4.711798143981375,,71.29450654190147,85.7490082402358,1
10.393012404390396,,54.45089991269802,25.97020059174553,0
6.249225687358007,22.129122709792217,64.75239670657793,22.039463795233033,0
-5.667070468757782,18.207957017921775,67.70198881090917,16.233814295018846,0
-4.529407462412633,17.006484331440912,69.76930722196262,28.55436935641687,0
-1.5810234069371183,20.16991579056122,67.45819385739381,8.1654162401069,0
1.6993662370271703,21.25202711346883,56.984656735158595,7.860639174762871,0
-4.078870441490136,26.209944297642565,60.297461669243255,29.45048556801572,0
-6.087636818947529,19.578375980243244,79.12335751524245,7.18339186783712,0
3.4238536070078744,18.889196454012172,65.56740826068454,43.77845158332424,0
16.345046978826474,25.459516839754087,67.85161343924108,51.229538879867356,0
0.25385722239346054,21.227418981251905,70.96022510027697,,0
8.287922436460788,25.749286809633862,62.549891714078264,34.58925363915745,0
2.1428028824861167,19.204832815204057,72.53527649731305,15.433616392926679,0
-5.007507716839328,13.410225267454695,69.6622750836833,12.611667155091313,0
,20.694616819439187,64.84423140264303,4.748005683967705,0
0.42689904433108095,24.308844085386795,70.39758652322377,49.97487652583958,0
-4.61971966344679,30.03069894098291,,36.19861600900472,0
8.251093049042414,,70.01638590826374,47.05698086163813,0
-2.4988810370430237,,65.55094118653055,18.959040248238896,0
5.242491903441207,20.01954986498823,57.36345651067241,15.58225239064029,0
-3.930715505157076,,,18.084711662961322,0
3.1064989527910103,24.87628925007414,57.03414383467749,13.178477322661804,0
,19.592100070781868,67.45372337759042,25.249305762403665,0
5.2993455488125925,20.228051104735787,73.63702620302728,33.73503197084955,0
2.2495586787355846,,67.98537808749602,171.27826896988879,1
0.6184930074473701,26.093187520301008,60.8327157889188,154.4494118669425,1
-5.405923627474258,26.447984758699654,54.638756798372306,169.20618903825198,1
5.3351862165899595,20.72378061154498,52.43758285344673,49.36267609823415,1
0.07390432103110522,13.904341347469105,68.59618546114498,,1
-2.7976192160114883,21.991177440464174,57.26603848650605,104.94975152826025,1
-0.2772786123562385,,73.28516058778429,68.5574767717403,1
4.276754795606571,25.36243806137595,64.9136833384308,196.9183527258123,1
-6.151392745288415,19.731698262543354,,191.29164763995314,1
-6.938618064698827,14.14922775602363,64.55838445097997,165.56639486032756,1
5.181642571181481,27.4190632988796,61.88596682332347,132.06365989164453,1
-7.527331964414141,18.62911780871091,65.39036462160877,117.87914850094054,1
4.2303218492554375,,55.96702754857124,103.98726835138812,1
-11.860957260438205,18.546883602646943,61.92294501247898,74.49202961864708,1
-4.88408034758523,24.057523987729247,63.930775320336714,146.71100732268448,1
-11.338508388147714,29.317831140576928,66.62720531503075,81.00022738962424,1
1.7991690548316086,12.215490396273168,63.16026017484026,75.44721749055012,1
-3.357331400658345,,58.16130677428944,82.82637700587748,1
6.94297200068854,23.76308522816844,62.29362588434209,59.95675021006351,1
8.592657155969771,24.338359512920174,65.19296274085666,139.50849526555072,1
-0.866670874817828,,53.15751870405886,158.4972332678719,1
5.92709180338853,27.431908397659967,73.43018659337201,132.92760667990433,1
0.5188634941052324,19.965083369096526,71.61692388239423,51.75020538367843,1
2.020228706951437,22.441078391677586,70.43431115263022,87.71845383171504,1
,19.261833985792734,64.87866903871421,85.86353572112144,1
0.6717578693306553,25.800565933957085,59.19909355014623,171.2058453644829,1
0.0343145161853155,34.768192540626615,65.54775980181428,160.58992472728897,1
5.2211888115268055,33.128483213978335,,69.90467629050693,1
-10.322819813295926,,72.61882930168527,151.86069088707944,1
-2.2716331430574637,14.215082602788637,,177.59373784130673,1
-5.989523716450789,8.016236764875885,63.05806147487714,,1
5.00761348042389,20.84859840967258,75.75507538582715,116.20561225229555,1
0.7252193660848694,19.305137241141395,61.72648448996296,173.26291801131714,1
-0.8518478683291576,20.108350677888275,75.47476951048532,,1
,15.933472941367109,63.56785136191666,,1
0.24970704453178805,21.070069004477347,63.97386136821116,86.99715618580962,1
2.992422834975693,21.103646233438507,59.51588512042123,58.63330957864966,1
1.2496982700169448,25.273562613638262,65.20201887529925,173.9651877564225,1
3.579650990286302,27.332361335306405,71.17298190811779,137.85984142494817,1
7.147777988191718,25.24229983095436,67.24488258545351,134.1179543702245,1
-8.356505726441343,19.30723281232376,66.9824732064405,130.8580218822634,1
-5.843405208212575,15.873952694390447,66.78607812448985,193.0863971775041,1
-3.913487035585371,16.017164343758548,57.078794991953785,189.4207225478109,1
6.13096890761728,10.805770195796347,70.54602851831913,70.29314239841811,1
1.5409382805361407,25.10688872709581,61.51756860095499,131.62193772206243,1
11.380559425904218,22.36521268385065,66.18544059157325,132.251674375957,1
-2.781666451400384,32.159097932173665,63.86252562506164,125.04409238981653,1
-1.5066903429908516,19.95331582479095,57.10184821145121,100.2856769463637,1
-4.131610724577312,21.16837156690862,,,1
-2.678425127212079,17.697728189799932,,179.7391859062796,1
-8.376470667105428,21.588095969601877,73.5856195369092,177.951421189799,1
-0.7947287142800626,27.471146853970232,65.71765146561752,192.1978847089366,1
-0.08269368290187595,15.586555521680502,66.798732226972,85.2323265841044,1
4.4391094596792975,28.02682337763023,57.75344840091067,,1
-3.7589391889388466,22.600235750978058,,108.03003275878461,1
5.249388723029481,25.922995751264096,60.05468793550734,126.68219653718921,1
2.221267557237392,23.135656479853,65.04534233685524,,1
,21.98747545966154,71.28439094861425,61.638396748800254,1
-1.6138987566594007,20.552918253295132,62.414739685235844,111.43883033484983,1
-4.0884436299227955,24.47739137255719,79.26225931435395,145.56351495306055,1
,11.780685615870457,70.81759395245778,74.82918509096582,1
-0.9132415513405893,12.495257344826353,65.62979285188158,100.68899267782781,1
-5.398348006086362,14.375896583338715,64.53913492792432,122.12373583137432,1
,25.380420574535442,,134.00317771752196,1
8.996073486360034,19.309660390829567,66.78996597879714,138.55070808517715,1
-0.6220586106964034,,59.0502777766112,,1
-3.8320288655725063,19.370938854055787,68.09508108641123,51.73521494577066,1
5.9833896345079,19.204896958911583,68.81155358864402,55.735609243180214,1
1.2054428279303482,21.46271006819298,64.94112029730886,61.07441913539506,1
-0.696316120114454,17.580336927815832,66.81713685976204,80.09350366575003,1
1.9428203510381992,19.42809286860484,72.87670197026611,187.1460326612236,1
8.700330854070417,,74.37068147716428,197.63016210177972,1
-7.346969522562074,28.119566230021775,67.31109901060526,172.97936130734476,1
-6.237463410809596,24.868111205123522,76.81154836041513,88.7018450914697,1
-8.314819884266871,29.424242823494946,61.66992827495628,122.9587910413981,1
4.551207433140724,20.87031516793206,64.90568222644636,187.93641913736798,1
10.323585907796314,25.75845607700044,71.92572630579251,192.1331246560513,1
-2.9127589635575464,23.525924279894156,66.26358349227274,80.14990359696473,1
-1.2378964055283692,,63.41401389425149,77.30993206473026,1
3.349171589621623,22.05160975389002,61.468549005709555,97.27837664248163,1
-2.8267918291183394,22.554549237919673,60.09200930350183,168.8086715293,1
-4.5113416314808035,20.863574171875708,58.520591411122155,179.1099654687369,1
-10.528611493790086,,56.78203163162667,54.261525567006125,1
-5.100520481947669,,57.80169039264627,67.60113603247505,1
-1.6451653421442058,12.17124028374317,68.24756169467707,137.90080687512682,1
0.3805495552013841,20.32428064459412,65.05576378172545,151.52812309565695,1
-1.7984463391279122,29.113519591694146,57.02867797671412,65.61534995024711,1
-4.1728940402654535,22.290069896079746,60.97687520020484,112.53030415114573,1
-6.749723978424236,24.021953177405862,59.94827751270473,161.25675899336957,1
-6.0765405220099735,16.610431478729215,67.06961185906736,77.9468655867709,1
-0.8096530614584974,23.973313345921746,60.65394025880717,168.483717357628,1
-2.1959754641764713,26.49358618329354,63.270709257532516,117.62872146608576,1
-11.887963724153034,27.437433723419378,65.77318636485423,,1
-6.262889777611877,13.280452342179547,69.2094797886584,111.82440479632828,1
-6.887324720785905,19.69737467388626,62.52340590152181,157.1658878493746,1
7.784716476537571,,59.48369766564598,79.10804083644318,1
-5.518092723849885,14.14788971521869,50.27415278158492,88.65289731772891,1
3.2213315242127316,,69.27140257626256,83.6060215990702,1
1.7520479862547553,21.094252360853528,,81.24102947881964,1
5.485714278052522,15.12754893975198,62.45152752588442,178.5832855888911,1
3.4959928876734327,15.496934312477375,64.78748969016027,105.46804735580781,1
1.9428326376358438,18.738655650861038,65.47194990999961,156.8582854418036,1
0.9816288758462229,11.695768545057128,71.11991552913507,144.78815128450407,1
3.940811132077145,14.501837764591723,71.95626871604175,65.834458600746,1
2.912668852736825,33.99342559184724,71.41056894429568,,1
10.090016720691471,25.570264401583053,,158.89397862972763,1
-5.895349773178273,15.432515420581028,78.94131846469155,178.7647247929827,1
6.779976912687438,14.396639526141827,75.55573311298221,98.35205307634845,1
3.138285908563867,22.483601769621682,68.18024170951516,67.41978013944329,1
-0.7839529611451811,21.99546504963119,70.81212139749861,181.22890937976908,1
-4.200672475098337,24.101370245101357,62.40289428457771,76.47822654653174,1
2.577897895979005,19.19786948714692,73.34434025275839,133.14524205165955,1
0.6703801558327607,19.15169771786779,55.11480111231649,131.16324089605916,1
,22.533096235735307,72.4720714640915,80.18683814608887,1
0.30302768757143944,19.632667327466393,70.90890010697208,118.36695416656106,1
6.966904138845335,25.655928117009704,70.5327177124944,,1
0.5390499024516284,20.665432926049043,62.338872926409735,138.59869089450223,1
-3.352540781280462,22.427217588291587,60.56062866179138,99.76415394787169,1
-9.608392391833537,21.358288548769547,65.18338469785301,,1
4.390625825723625,15.557819295208763,60.11394758475369,85.29942355052248,1
0.13764991917350067,15.104892601034855,65.21129970870692,77.9243914759561,1
4.222670374658666,22.00234249406969,67.11059821134381,200.00688080662363,1
-4.0252030809243795,7.4860066716502285,67.59050897662686,104.17042068091094,1
-7.960589551163125,27.253031075856796,67.72036169233324,,1
-6.17341900221496,23.489271712486087,61.67750443845776,67.03312527502838,1
8.290254496828446,20.091510930326603,75.4675819923008,110.02439451606918,1
8.111420508273325,9.36068067586868,54.78041474879844,123.9796371871214,1
3.9954155482517573,27.341304842443414,67.39359337255455,105.131636811046,1
3.430228028425174,13.79133902699098,70.41419048215383,108.61289238876923,1
,21.749669279076933,66.85252562149904,153.03304261044278,1
-1.382722552952294,11.3477309018756,55.16876138229742,204.60795395736292,1
4.96829430105938,31.460569746831617,61.93600949986879,67.34990051852573,1
,24.513835647264475,60.2142694578645,70.5612591461202,1
0.04297231921681499,22.800704449551464,65.0469456841802,58.37879151353452,1
-2.5536156787339195,,65.57804654420627,162.85223197834418,1
1.7116251522360084,23.868807552974413,64.46476578501431,152.08894300739198,1
5.540725308393216,19.360072566492274,64.91383805140745,187.60805942907598,1
4.643030067570045,21.59121338510408,57.20015896633173,201.44724389564803,1
-8.356537302460248,19.800810408722125,59.179228147178264,183.38099064849752,1
3.576514183532894,26.46098635333205,54.69818906625874,183.64747353697564,1
2.437969252550384,28.759668659528707,,96.64481886796737,1
5.060075239815513,15.196697769196764,64.68190136159365,56.53858974218533,1
-1.0777188577966847,34.54914549639677,69.02049257658972,79.12206809020661,1
,24.4229296941256,59.414946850541426,80.84300361494485,1
2.2506676100761234,20.565575398529884,71.69192088022716,,0
-3.5002677269475364,21.65380721608959,62.64728174209227,19.12082030095663,0
2.2237717849022576,23.215190002888082,73.03743247328386,18.4804704105369,0
-4.192132718615091,12.701773353545505,,46.22181494835417,0
-2.071240251206657,23.93526355836862,62.85558171265139,42.37328265325422,0
7.046553639606883,26.379274944528866,,10.14260799835381,0
-1.935671325213718,32.92781368132346,60.680341044650135,17.2055947754121,0
4.660140751458015,22.979170180747126,63.88650585221441,50.41844136075574,0
8.47216693914331,23.4546381487312,64.18146609027492,36.79858184065683,0
-1.0230082419216693,,61.51574535849198,33.99142750601586,0
-4.997795485392894,15.19669131139166,63.45307351086434,27.16838518767817,0
0.36870631783226393,21.871372605742593,65.57211222037674,9.899091387785843,0
10.035756520032367,9.387614742195675,66.62725412332333,32.92013776373126,0
-4.958163615185741,17.070805197812945,67.13118413728606,39.75379214126171,0
9.50691610498148,27.459713136297708,60.603067581184334,33.5329199964048,0
2.544515573020375,22.712603856774304,64.31393577301131,41.83853198449284,0
-1.6394258445047818,21.538450223654312,71.92471566665675,,0
-6.523745630835027,28.14462711473597,63.058611611632266,39.01523985463536,0
-8.176695781951445,26.757219188638295,69.42183146766224,13.94177889111084,0
-1.2295768551825645,33.447683874322685,64.42166170790216,47.9647366848824,0
-0.27473508560494286,22.255973786770763,65.65073497477533,8.42480706012037,0
2.475321725986103,28.122926471069682,61.49929590506759,29.911763978082202,0
10.071388069931896,33.8380173906187,64.25550746383904,30.877453611028304,0
4.098666133966636,16.113864565286214,64.55281993567718,,0
,18.15743420464139,79.59024438555078,,1
-5.367954873146463,,70.24554634823966,99.00242443719831,1
-3.0271862877440725,23.95805322092281,76.6523764539371,168.9443562334407,1
-0.2504790725597347,21.786344565703608,61.61257295921278,189.5652307788493,1
5.004431136358938,27.690152509300297,67.21918633126973,67.01851155410444,1
3.733990834484026,19.907234364593222,71.71503899115008,54.97464254343563,1
4.434551205124318,21.866292979287852,65.8167595859161,185.67155302577075,1
-0.31371653290504464,26.4394761050873,56.89773330559621,129.10559108626083,1
-2.4949834013124508,30.586803131297632,60.936483798877745,146.78363051663956,1
-3.6889919836220706,23.144074710195223,68.61528857190613,155.41279804858567,1
,22.51014265113242,67.89297355557179,145.23526625589045,1
,22.810726219884163,58.556769786302226,178.14593663560117,1
8.36041280055008,31.51556975326813,58.1836894331604,145.98781963433552,1
1.6113499829105837,25.16533066524562,63.1172958634407,63.447969239699695,1
1.5896601232305247,22.109377232484263,66.68151173968427,209.69508395377682,1
,22.92915140357534,62.96809212560771,151.95835393785492,1
-3.023683880448952,21.671155683266317,66.1504980215883,145.69470927457368,1
5.808849800110935,,56.22160685883408,105.80088284506219,1
-2.823530663387416,16.58904199302062,64.20238105615087,166.60756607740078,1
-1.715111891341719,25.169632352806083,54.00517287501573,45.60037687827388,1
0.8423654245693396,22.846655582883805,63.374819567404415,100.09758453369862,1
2.5067253680528157,18.90887639738634,64.1292781423393,88.39651827790588,1
-4.238240159700605,28.095242876238068,67.15799770081718,105.04377810895056,1
-5.943296634744615,25.79859974591635,65.61768844017513,78.25142760933483,1
-3.0804921719879426,32.19844983141557,68.14780631525213,28.89177865611098,0
,20.535539163092892,67.57316877556107,10.326205573843811,0
-5.627378254043763,21.876665710838914,52.60508933171122,21.561772538739845,0
-2.4669467955006494,26.453004128722345,80.52364744906316,12.447327082603746,0
3.6434742126609994,20.03991630234185,,48.835677402037014,0
-0.5434917927844656,10.069383879192847,66.12230264180519,10.85383792359998,0
-7.279987382022555,25.834192408793818,68.03994043949858,45.95641449000748,0
9.60802083098354,19.69225247123539,64.13645139156199,7.750032290919992,0
0.3552774618104251,21.328257695772592,,24.65361232333438,0
-4.657204098521316,22.34724039773609,,,0
-0.5511753749564213,18.847363906785667,,,0
11.937321934936813,20.313247843147145,,18.823098928123212,0
4.908144479804867,28.531732052528113,61.269924719365534,19.308231554139454,0
5.053682536591916,14.301211652836123,61.32444102315078,18.22041631670964,0
-0.1322343386950251,22.479410484529865,66.82137545752535,20.830256395308105,0
-3.448441274299074,20.01458920065453,63.17311994276277,39.66076163477121,0
-12.094266883327203,23.551435423976226,62.77278724116073,51.07838074107533,0
3.8051289372035146,19.82471415305827,57.71272799810759,8.737565027931145,0
3.3088017521168873,31.293726806545884,60.29736563766524,20.880488057196374,0
-1.7563320549402759,31.673545752850334,70.48812022246462,55.94321352583095,0
3.468166753556111,27.815678493020588,62.96539762954397,,0
6.009537261840212,21.920788788768377,64.7745139702679,32.54973854253459,0
10.545031507304953,14.0501883075053,71.56200877023076,9.062277770975157,0
-4.786402420869042,17.400646621532577,,45.1630333724144,0
3.6327695823006656,,56.65961328314302,49.42178075643368,0
3.4033836840164295,17.170976814431576,59.12270168777117,47.399473630410206,0
-7.3494951246523215,,72.63670036172851,26.19208750214377,0
-3.797402859581198,25.75515577336611,59.52173240483429,28.374224386429418,0
0.7811033499569322,20.778919781067252,,51.28596778512786,0
2.788689800714102,27.362965456288084,68.50883376418123,25.841499315366875,0
,22.000376149564058,67.57975121734698,20.11829255524149,0
9.197303909034018,24.907720810587513,61.89158466372207,34.90621589570611,0
-2.387913504400295,21.31354726339196,55.59712720220796,6.475175079634212,0
-13.971991730647318,25.93907277695011,,16.505169718845277,0
0.6397359386540667,22.383024942455133,83.0315722105999,23.676847553139766,0
3.395192758703095,18.398988724582864,68.29075946931982,34.879482071994566,0
-1.9392203386898306,11.889593471223838,,,0
-2.5749047065126125,28.17438787702412,50.69894852045359,5.681215804332691,0
2.9235001366459867,21.052736572716647,64.79842583724422,35.39191574354866,0
-1.1570738388405755,10.747632619326396,63.98085487604482,3.390382470254108,0
2.406575044554706,17.383255587049472,62.123325021386435,,0
,28.458223738776713,65.52599388548784,17.42087755519419,0
2.786494325559425,21.418593557643025,64.65675235380411,22.32145692902764,0
2.724018987561499,23.560949711677118,68.55634236247676,8.047060287833322,0
1.6881956309387203,27.517988049509334,66.15764510055857,49.79272629032616,0
0.1688960716932555,27.69883503894168,63.193926339467794,35.372814692193266,0
-9.44887921520285,6.830225294253035,61.1904315964388,21.379393462064293,0
3.75677498907826,14.01731293612838,,35.57351916673072,0
4.143470159563698,18.90939007262045,,20.80271986858735,0
-1.0785715383187346,10.832137489338551,54.44830465733599,28.563838340185605,0
3.1467456251625823,26.59256465014629,,2.985003542642888,0
0.47064763290197104,26.221070841783796,59.42266564403249,26.63719075986387,0
6.208799062633466,21.208300520653236,63.42218660981268,29.194533447415516,0
7.2123565953862085,17.884039042036807,67.19636973303797,44.984899914557815,0
6.321448632694348,29.585056972749936,69.30547692493916,12.9115561766492,0
1.9307753259319547,14.257181705752,57.2807950776111,44.389521718086954,0
6.342108764347632,26.77574752340316,,,0
1.197017107173573,26.263216470791775,72.37752385144803,27.330684641990718,0
4.288030314204968,,69.76622888767083,,0
0.6373082683262423,,,28.541291364927744,0
5.8765516744512665,20.500497094534815,76.68588900554603,14.615489512716756,0
-5.161054576119811,24.63324366583173,55.522616075981915,30.642879552721567,0
-2.479261605984636,22.290576511591222,65.17501692395835,6.065597512444705,0
9.010706160452306,29.560257083643723,62.634659637390726,33.49385191780924,0
4.468254178025994,27.623397244215415,72.14145301948838,26.237479967885225,0
2.714537655244721,27.298050871156793,71.13996817754072,13.523296934928014,0
5.185347167167784,24.540780482116425,70.9924934917909,10.243687625875253,0
,19.01747554891802,64.28926708848475,48.63628038207237,0
-1.40857954503971,,58.41927270219614,31.748383255412232,0
4.846132573462122,22.989704665028885,74.38167422898164,33.28667785927825,0
-4.0702401939053,,75.41375049734323,7.084324716212922,0
,15.205892846449059,62.22250364252486,11.15996485909466,0
-2.5734684401284027,22.287869390494606,,128.85659893331965,1
,21.708436980578455,65.96619047068539,69.2610116805677,1
-1.6810073287078424,21.474323249196093,,84.13430963544974,1
5.216422669041788,,69.8858945018506,165.35775317103332,1
-2.618986400574421,30.0634951062707,63.62695977420705,149.84262929061845,1
0.4370484462968631,20.484873093473837,60.534049889690976,182.48018191948762,1
6.179031719595109,20.771498461256154,67.73459828370807,135.0772985704896,1
-6.040949252776716,21.08119881594443,72.71278967673831,68.71434843936504,1
1.2711118339926233,16.721099561091975,68.05300665488708,176.19440185014312,1
11.003233234616923,27.94066132466446,77.71635679653141,151.45092819582305,1
6.072066346443251,19.502556377719426,,199.2336242412224,1
-0.6399345446833653,15.221610956966302,63.552538614236084,154.7928228280807,1
1.0573146944176486,26.41821969512636,68.36311226860319,82.98546837936097,1
-8.841877529342037,21.85613477843807,69.43391039187048,120.98034639201451,1
-4.870520732951951,17.255951479250907,58.85382680522347,111.63562710485132,1
4.402970829704513,22.493554887113543,58.816932069513825,,1
5.251457035284326,21.612504352991767,64.55349995015757,191.75190920828453,1
3.7838256078262646,18.61900473025253,61.13422228744121,,1
2.0002300573521556,,67.81321704542826,148.0260180889366,1
3.229404708252244,19.361981928265863,62.2723861180236,110.81084963359977,1
0.6746702725060946,31.078522905128963,59.06572701963311,,1
8.043242217732248,13.775675340989277,55.180872416502574,89.48635825127475,1
-7.401853813212353,14.252203154475746,66.1314151028883,121.41034991377437,1
-4.57241108177829,23.874120849293423,76.02931112300924,63.07128001393023,1
-4.245642291890057,,79.23168305171853,123.18022297447115,1
1.9426750789024303,23.75508498759786,63.13766315222521,,1
,10.844310926250728,63.83825299354759,121.71698461901835,1
4.388962057438119,12.123945684393622,70.14126064084925,147.93689036626301,1
0.7873963861956133,7.505595928348548,,118.18632858959096,1
-4.975052347628055,26.09449208100925,66.51233223183661,162.08395568838827,1
-6.349138250793066,14.289419290935305,67.04462869728292,145.1959239366611,1
8.791152590074951,23.63044215724761,68.86736091954631,170.81392159184446,1
-2.88471709883993,22.253986907807356,59.40154303638315,104.36726136175525,1
3.833948294920984,20.933474437054404,59.88731362512226,98.7399925578128,1
9.78665989131601,22.639749164919685,64.08367914776784,,1
4.9191038975685455,14.093814122323524,59.439207173922895,,1
6.705676943568194,16.428810973963245,73.0505943374778,111.14982385536301,1
,25.384182697599503,65.36756160959915,85.16137655036677,1
5.466982373253978,15.635109759537519,58.48048601907213,106.14136577979717,1
-0.7971264821302129,28.239319677719745,68.8206272664087,119.33796162660157,1
-3.3327403439055745,26.417831381939223,77.5209670176474,115.53976760449778,1
2.689212626904933,25.59582560346352,67.25156884900328,154.80887542823322,1
2.8794149620181893,19.86549511324949,,192.01645249022667,1
2.8903702070486954,22.128040135755157,60.785906346161674,83.95389594903861,1
4.98761449177311,13.673753684146902,64.08619579134482,165.58163969680544,1
13.46814867907723,,,56.991278216975275,1
-4.333089760060678,16.68105223721536,64.17070559413625,61.765314276395145,1
4.33138660141116,14.716153769131688,69.53326072556301,153.65953939865562,1
-2.8612371880409317,14.424113216038457,,183.29805757866492,1
-1.5871534717035423,23.084399089192203,57.25671710930594,117.53328439717512,1
-5.901684107641199,18.31201945812638,56.4061579277076,174.20526607533787,1
,24.587989700725338,62.21115925599906,205.6328399676983,1
,15.255822520421633,64.35068098451738,134.2180506281907,1
-7.993204140842721,20.132301426688784,55.554647344880976,,1
5.136845384450298,20.84319613047112,56.26005380798597,155.2786378068796,1
-2.3308571604723802,16.571064920796797,67.94744579627773,185.89561590275588,1
-5.080905835299324,27.535704897616718,,132.80839667265298,1
-4.830202237974371,16.45455854851035,68.75848484720589,130.29093493863755,1
-2.5181117565507023,21.76979600559003,62.6550166584883,132.74007851426123,1
0.9048055393248409,14.732475554953021,71.13742042012743,175.7692016569825,1
-4.0481404208450025,16.57497762401161,62.67451845654352,134.55039078021807,1
12.035441068368733,30.433859886527088,70.1118326974729,169.23202992363318,1
-6.872064541483027,24.35204828241174,67.8113476549804,54.20168174415882,1
6.463501502614331,19.78028210993796,61.05540534269297,155.2356192473245,1
0.9014251284342543,23.80698408351376,55.50845461478052,182.40807431968963,1
2.980826052631901,24.93702162520754,65.36629645645216,51.6394471701827,1
-11.163130721018497,30.289349676486143,62.746819718082406,78.39845145753486,1
5.672739838709527,19.63965658384845,56.900971995860004,90.64819485352555,1
-7.56778068471932,24.301052131409516,73.42321693147115,62.01513119823117,1
3.334756758263694,10.780345103746551,59.352864429981054,165.27084460184867,1
-0.05933235499084544,22.975345903926172,60.92743387469912,133.84640688166468,1
3.21318293021491,9.540541126446369,74.85608461727638,158.2961071346729,1
1.6388656951809528,10.680609979185705,58.83929727744376,25.355623663970377,0
-1.7659444226029248,15.458170546331647,64.5839131760685,24.517127897641856,0
1.2577323546055184,31.48425426451437,59.24374231498553,23.283510716341965,0
6.224729408258423,24.783415800351314,61.51301568586009,33.101101765621834,0
-8.435013972249637,21.171816026617112,68.31782210936383,21.614412678505097,0
-3.597236172206694,24.90568356290061,70.53367345019173,27.654430405152254,0
-2.5599986225033176,26.572925934866085,66.67664718911973,47.91743289764101,0
,29.080220304527558,57.46112734919072,35.65646087412933,0
-2.239015877204263,18.948274525925967,72.55794070437415,,0
,26.24032319947551,65.99665149183801,37.975192517337064,0
-2.813482457216125,19.673300629644707,70.43341648580363,,0
2.746930271487156,,70.71721707260231,19.263142218289147,0
1.4973442956335705,20.454034137648563,78.16375431676599,43.325928861821765,0
4.380275965296531,19.055768145604443,64.00228846266141,12.509913958336714,0
1.630070004029701,13.043266513470657,63.28678894996864,23.755912167841252,0
2.3958323205128558,14.975808850998122,66.39140685773692,32.01328617818826,0
-3.201742731791897,18.409104799803714,67.40399317196771,,0
2.0577061702169073,14.27507250488251,60.45518724841163,7.732717325413163,0
7.422125221457351,18.882743765593148,65.5531376804996,15.8007128064808,0
